Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
5.049999999999937,Sensor1,Radar6,5.050001817625504,-89.54684402244044,10500407932.873438,0.00015243778152772744,47.2775244691046
5.049999999999937,Sensor1,Radar7,5.050002098340105,-94.12452746167826,12506569531.840755,0.00025540033886339153,76.25802096186231
5.069999999999936,Sensor1,Radar6,5.070001817486429,-88.5170718118467,10499807181.726345,0.00015391691857412202,47.29298983078768
5.069999999999936,Sensor1,Radar7,5.070002094426607,-94.97978480839227,12479060176.23554,0.00024028940767685297,76.28370044373683
5.089999999999936,Sensor1,Radar5,5.090102757264861,-127.48388556393253,8476139894.487389,0.0005014610622723014,46.51903592093659
5.089999999999936,Sensor1,Radar6,5.090001814310035,-90.15387050305453,10484032950.656122,0.00015496953452067615,47.30846290231613
5.089999999999936,Sensor1,Radar7,5.090002094146261,-94.49735955193934,12495844607.213144,0.00024023203905958,76.30938217720863
5.1099999999999355,Sensor1,Radar6,5.110001815847671,-89.84201236217928,10491380452.312366,0.00014536707198988105,47.32394368719812
5.1099999999999355,Sensor1,Radar7,5.110002092430049,-93.85959282183914,12510732793.81404,0.0002582794074490382,76.33506615225305
5.129999999999935,Sensor1,Radar2,5.130004792931416,-137.80085808140416,2505579056.3421764,0.00019189587022596814,-135.88556867809282
5.129999999999935,Sensor1,Radar3,5.130051464000179,-108.698729420467,4499674709.501489,0.0002913161798267396,0.0
5.129999999999935,Sensor1,Radar6,5.130001813953993,-89.71260909674562,10493932979.689585,0.000153666723146347,47.33943218894074
5.129999999999935,Sensor1,Radar7,5.1300020958781145,-95.70351400106452,12488648094.629173,0.00025575297710833493,76.36075235884003
5.149999999999935,Sensor1,Radar6,5.150001813961723,-89.05648489929158,10489806763.947052,0.00015105197704397952,47.35492841105017
5.149999999999935,Sensor1,Radar7,5.150002095876538,-94.38102271480619,12495728280.197426,0.0002580979303828742,76.3864407869342
5.169999999999934,Sensor1,Radar4,5.170070031538169,-126.39506981220782,6507992356.979967,0.0003917799625485451,39.81026792960858
5.169999999999934,Sensor1,Radar6,5.1700018105469985,-87.48790382198943,10491090219.315351,0.00015450788215183055,47.370432357031476
5.169999999999934,Sensor1,Radar7,5.170002096014928,-94.26331425929598,12509483725.011633,0.0002469435308267028,76.4121314264949
5.189999999999934,Sensor1,Radar6,5.190001812116405,-87.32591980378767,10488532218.019016,0.0001480235751461859,47.38594403038876
5.189999999999934,Sensor1,Radar7,5.190002096596563,-94.70429402051747,12502377518.588036,0.00025777914584598527,76.43782426747615
5.209999999999933,Sensor1,Radar4,5.210054417299609,-124.8513948675477,6507189908.538217,0.00038555120870175513,39.82436398699701
5.209999999999933,Sensor1,Radar6,5.210001811695907,-88.31413218425928,10517394917.159037,0.00014575360923077543,47.40146343462506
5.209999999999933,Sensor1,Radar7,5.210002094941171,-94.41709019945824,12503085026.502909,0.00026049185973314027,76.46351929982673
5.209999999999933,Sensor1,Radar8,5.210091323309253,-151.2703351668966,14508962658.29641,0.00033618646820105517,94.75482250820592
5.229999999999933,Sensor1,Radar1,5.230055325284548,-85.4080742220817,492544016.1296194,0.00010017426179689468,45.94339067635138
5.229999999999933,Sensor1,Radar4,5.230102063617261,-124.47768995756766,6514779152.307586,0.00038235702828336507,39.8314151362521
5.229999999999933,Sensor1,Radar6,5.230001810651419,-87.35332361274635,10511942779.644747,0.00014969227422192695,47.41699057324233
5.229999999999933,Sensor1,Radar7,5.230002093636037,-95.28272613250724,12494245601.05126,0.0002494984802845458,76.48921651349015
5.2499999999999325,Sensor1,Radar4,5.250026199973674,-126.74656534518824,6504666429.635234,0.00041292377179322405,39.83846836682457
5.2499999999999325,Sensor1,Radar6,5.250001812898872,-88.18972115930718,10501477451.45279,0.00015410030546058072,47.43252544974156
5.2499999999999325,Sensor1,Radar7,5.2500020943845565,-95.5129705355203,12492810460.030243,0.0002567810050179514,76.51491589840478
5.269999999999932,Sensor1,Radar5,5.270102754048984,-128.6173994779716,8483133694.077834,0.0005091902507428194,46.609670247752405
5.269999999999932,Sensor1,Radar6,5.270001810691047,-87.66162548910472,10488547068.376215,0.00014528556253764005,47.44806806762259
5.269999999999932,Sensor1,Radar7,5.2700020935234795,-94.85157204670891,12517031403.598047,0.00025840175209320364,76.54061744450365
5.289999999999932,Sensor1,Radar2,5.290004795965134,-137.51215646037258,2481396358.387585,0.00020167410194616732,-135.92995311799157
5.289999999999932,Sensor1,Radar6,5.2900018093731225,-89.10509489811041,10502064830.839472,0.000145503528674211,47.46361843038427
5.289999999999932,Sensor1,Radar7,5.29000209283456,-94.41222551413625,12507690917.41339,0.0002525188436281612,76.56632114171481
5.309999999999931,Sensor1,Radar6,5.310001810858851,-89.85512015275394,10502574451.531387,0.00014522814625330391,47.4791765415243
5.309999999999931,Sensor1,Radar7,5.310002094442574,-93.76730798348616,12502981893.390577,0.00025883671719888126,76.59202697996099
5.329999999999931,Sensor1,Radar6,5.330001809764812,-89.77675335282704,10499567230.5733,0.00014981924417229798,47.494742404539366
5.329999999999931,Sensor1,Radar7,5.330002092974674,-95.09274608883766,12507535151.360094,0.00024803066315784997,76.61773494915985
5.34999999999993,Sensor1,Radar4,5.350070417153758,-124.53035322507702,6488949146.701408,0.000389922022275429,39.8737657642263
5.34999999999993,Sensor1,Radar6,5.350001810953427,-88.90402151502444,10497641523.015062,0.0001468745553194186,47.51031602292499
5.34999999999993,Sensor1,Radar7,5.350002092203107,-95.14781069474897,12486333022.970032,0.00025623126802936985,76.64344503922402
5.36999999999993,Sensor1,Radar6,5.3700018080408025,-89.88961430452741,10512492815.279417,0.00014532233144338375,47.525897400175666
5.36999999999993,Sensor1,Radar7,5.370002093575094,-93.86582918262874,12493574115.591774,0.00025650707273058366,76.66915724006094
5.3899999999999295,Sensor1,Radar5,5.390002750823049,-126.69416510963832,8493111653.997954,0.0004930786989666535,46.670244129807145
5.3899999999999295,Sensor1,Radar6,5.390001809171847,-89.60569919841885,10492932331.17922,0.00015261197605956957,47.54148653978473
5.3899999999999295,Sensor1,Radar7,5.39000209388103,-94.38697610802814,12508490826.874195,0.0002510853332449964,76.69487154157306
5.3899999999999295,Sensor1,Radar8,5.39002327501847,-150.38971191150236,14499197013.282196,0.00034408354717579997,95.02860272852067
5.409999999999929,Sensor1,Radar6,5.410001808959594,-87.70184519569551,10503370585.774603,0.00015298954580069795,47.5570834452444
5.409999999999929,Sensor1,Radar7,5.410002094028895,-96.22384143622652,12495519243.792915,0.00024134596565663746,76.72058793365777
5.429999999999929,Sensor1,Radar6,5.430001807912991,-88.70715485964712,10503809736.779833,0.00014681143062814325,47.572688120045825
5.429999999999929,Sensor1,Radar7,5.430002094278365,-94.81465163159733,12518549081.418858,0.00024403893054064567,76.74630640620745
5.449999999999928,Sensor1,Radar6,5.450001808521329,-90.1124950275432,10507492302.42542,0.00015629072422262445,47.588300567678964
5.449999999999928,Sensor1,Radar7,5.450002095010432,-95.92728971999905,12498898780.761816,0.0002443714993799348,76.77202694910947
5.469999999999928,Sensor1,Radar6,5.470001807206445,-88.89745161698234,10510669051.683823,0.00014837694025822938,47.60392079163266
5.469999999999928,Sensor1,Radar7,5.470002094236331,-95.4279163176314,12509126732.787329,0.00025301503963752925,76.7977495522463
5.489999999999927,Sensor1,Radar2,5.490004799270813,-138.20913480598736,2512149107.4814496,0.00019915379953943925,-135.9853339489779
5.489999999999927,Sensor1,Radar3,5.490100416160844,-108.61545745038258,4498722894.105716,0.0003091669521754605,0.0
5.489999999999927,Sensor1,Radar6,5.490001806204567,-87.57735720169973,10488769261.689049,0.00014807038587830626,47.61954879539462
5.489999999999927,Sensor1,Radar7,5.4900020942832315,-94.6198401239677,12504491958.14179,0.00024676391624673527,76.82347420549539
5.509999999999927,Sensor1,Radar5,5.510002748727119,-127.12367892109651,8492378131.808635,0.0005064542990239556,46.73093907454916
5.509999999999927,Sensor1,Radar6,5.510001804568189,-87.72060986085913,10500593766.439262,0.0001508097397754051,47.63518458245137
5.509999999999927,Sensor1,Radar7,5.510002091675049,-94.0465884338176,12475186276.998354,0.0002579188803286177,76.84920089872932
5.5299999999999265,Sensor1,Radar6,5.53000180586777,-89.26278606887247,10516083773.138615,0.0001525796974320518,47.6508281562883
5.5299999999999265,Sensor1,Radar7,5.530002093669054,-93.4943426050182,12504668952.588085,0.00024973039502796984,76.87492962181575
5.549999999999926,Sensor1,Radar6,5.55000180443088,-89.23217813795283,10504333320.752737,0.00015420906106158633,47.6664795203896
5.549999999999926,Sensor1,Radar7,5.5500020932387795,-95.52378788951255,12505603879.285715,0.000256329001833782,76.90066036461748
5.569999999999926,Sensor1,Radar5,5.5700027475986476,-127.71910227570802,8504954892.820202,0.0005049322241207553,46.761332016268405
5.569999999999926,Sensor1,Radar6,5.570001805183397,-89.190702536232,10499643658.888775,0.0001493226446406979,47.6821386782383
5.569999999999926,Sensor1,Radar7,5.570002091639873,-94.34394725599378,12493361265.999582,0.00023941853465768046,76.92639311699247
5.589999999999925,Sensor1,Radar2,5.590004801422503,-137.65382773737258,2496462257.1805806,0.00020030790870939996,-136.01298288061082
5.589999999999925,Sensor1,Radar6,5.590001805745836,-87.44302643295025,10502253714.760183,0.0001454922870258124,47.69780563331624
5.589999999999925,Sensor1,Radar7,5.5900020927363165,-94.25636936540019,12514489472.752642,0.0002533970226522216,76.9521278687938
5.609999999999925,Sensor1,Radar6,5.610001803342185,-87.15571608312781,10513703890.092724,0.00014399879354859115,47.71348038910407
5.609999999999925,Sensor1,Radar7,5.6100020924412135,-96.15451356151198,12518575698.152294,0.00023945078710067117,76.97786460986981
5.629999999999924,Sensor1,Radar6,5.630001803135185,-89.15246903974115,10490192915.60322,0.0001508748278060239,47.7291629490812
5.629999999999924,Sensor1,Radar7,5.630002090930288,-95.39732119515607,12485239484.742773,0.0002526086859372957,77.00360333006401
5.629999999999924,Sensor1,Radar8,5.630094326855398,-150.6322840531636,14504994261.054844,0.00035253413904214406,95.39487167164212
5.649999999999924,Sensor1,Radar6,5.650001801651666,-88.35135911968399,10515689764.021275,0.00014942057649616153,47.744853316725894
5.649999999999924,Sensor1,Radar7,5.650002092023937,-96.25204406630951,12504637037.077984,0.00025494293203783127,77.0293440192152
5.6699999999999235,Sensor1,Radar1,5.6700210347566244,-85.38165405050104,501813045.72601163,0.00010397517927995314,46.073878251994174
5.6699999999999235,Sensor1,Radar6,5.67000180330546,-87.28540379117511,10517523495.194046,0.00015517218263528753,47.76055149551514
5.6699999999999235,Sensor1,Radar7,5.670002090757722,-94.39437300149399,12507267876.578257,0.0002500138617618329,77.05508666715744
5.689999999999923,Sensor1,Radar1,5.690044425223372,-86.55019597358107,511580052.5106371,9.998973056083731e-05,46.07982314935128
5.689999999999923,Sensor1,Radar5,5.690002743846641,-128.27283587065997,8495503336.8812275,0.000485286825719286,46.82220897998322
5.689999999999923,Sensor1,Radar6,5.690001802630697,-89.90943525820008,10515958979.30379,0.0001547201559006834,47.77625748892469
5.689999999999923,Sensor1,Radar7,5.690002091851856,-94.67927079253555,12507121754.292192,0.0002552154557465726,77.08083126371999
5.709999999999923,Sensor1,Radar1,5.710067436219514,-85.97929844200789,493539216.38218004,9.70631471824933e-05,46.08576923496206
5.709999999999923,Sensor1,Radar6,5.710001801270421,-87.31970433579215,10508186907.974495,0.00015656398265152962,47.79197130042914
5.709999999999923,Sensor1,Radar7,5.71000209169445,-94.5885875058727,12487640222.569773,0.00024097562459959914,77.10657779872756
5.729999999999922,Sensor1,Radar3,5.730026352211619,-111.20484045602036,4496034390.038846,0.0002991109199941342,0.0
5.729999999999922,Sensor1,Radar6,5.730001801412129,-88.80564093207673,10502087998.124054,0.00014750066419120438,47.807692933501734
5.729999999999922,Sensor1,Radar7,5.730002091808124,-94.60385175916352,12509948800.412214,0.00024055438281651907,77.1323262620001
5.749999999999922,Sensor1,Radar2,5.750004805866297,-137.23249466152583,2493358315.3335876,0.0001911105668349043,-136.057163737981
5.749999999999922,Sensor1,Radar5,5.750002742739471,-127.92584380306602,8492142166.952239,0.0005098567512991572,46.85269305857498
5.749999999999922,Sensor1,Radar6,5.7500018005964995,-87.99226645956989,10492742051.357698,0.0001456000698112013,47.82342239161456
5.749999999999922,Sensor1,Radar7,5.750002090884279,-95.81067151559193,12490139103.828566,0.000239530715255199,77.15807664335297
5.769999999999921,Sensor1,Radar3,5.770076985771143,-108.5207115882344,4496947706.682434,0.00030859157229009453,0.0
5.769999999999921,Sensor1,Radar6,5.770001801522074,-90.0969607542942,10501997951.50239,0.00015352547812027536,47.839159678238374
5.769999999999921,Sensor1,Radar7,5.770002093235165,-95.79959517466938,12497081782.430717,0.0002536990268332501,77.18382893259687
5.789999999999921,Sensor1,Radar3,5.790020270169356,-110.48612850824289,4500223851.406921,0.0002974081105269764,0.0
5.789999999999921,Sensor1,Radar6,5.79000179886964,-88.02796692340274,10494101152.230452,0.00014709528221289165,47.854904796842696
5.789999999999921,Sensor1,Radar7,5.7900020904554435,-96.42334551604094,12499888628.185238,0.0002447242954572523,77.20958311953792
5.809999999999921,Sensor1,Radar6,5.810001800273584,-88.02014805043086,10509318792.653936,0.00014789828278139955,47.87065775089577
5.809999999999921,Sensor1,Radar7,5.810002092825759,-93.71960873744614,12501753362.089064,0.0002416813958808628,77.23533919397772
5.82999999999992,Sensor1,Radar6,5.830001798113041,-89.70105428971235,10489546595.921528,0.00014464669057199546,47.88641854386454
5.82999999999992,Sensor1,Radar7,5.830002091820335,-94.68706214227196,12506390323.070799,0.0002458996363179503,77.26109714571328
5.84999999999992,Sensor1,Radar6,5.850001799222181,-89.87854289147992,10495568281.042953,0.0001488795516174566,47.902187179214685
5.84999999999992,Sensor1,Radar7,5.850002092640187,-93.93495606806376,12501279930.18519,0.00024029609678362393,77.28685696453707
5.869999999999919,Sensor1,Radar5,5.870002739965854,-127.6029627044572,8498821647.475356,0.0004926720189999427,46.91375255062545
5.869999999999919,Sensor1,Radar6,5.870001799086786,-88.21939524052753,10479583134.22402,0.00015169706039659618,47.91796366041052
5.869999999999919,Sensor1,Radar7,5.870002092111034,-95.2653394091504,12491261398.420412,0.0002511093377050131,77.31261864023705
5.889999999999919,Sensor1,Radar6,5.890001797152027,-87.63984620659706,10496334542.074656,0.00015269683246560626,47.93374799091513
5.889999999999919,Sensor1,Radar7,5.890002089921683,-95.44006596540281,12499698435.832914,0.000260543992912219,77.33838216259682
5.909999999999918,Sensor1,Radar6,5.910001796149214,-87.81876047468681,10506660437.01855,0.00014826396365250508,47.94954017419021
5.909999999999918,Sensor1,Radar7,5.910002089204959,-93.64705454064372,12509551267.477612,0.00023902953658238132,77.36414752139535
5.929999999999918,Sensor1,Radar4,5.9300390322684216,-126.68945404372496,6499235969.12296,0.00038542237309007,40.079521653495
5.929999999999918,Sensor1,Radar5,5.930002737843194,-128.70111180463095,8507330127.366157,0.0004967371666342047,46.94432802060566
5.929999999999918,Sensor1,Radar6,5.9300017965607,-87.55387525608317,10504218087.89349,0.0001499033344891627,47.96534021369618
5.929999999999918,Sensor1,Radar7,5.9300020911962985,-96.15576868216361,12494541032.882582,0.00024437203802234723,77.38991470640735
5.949999999999918,Sensor1,Radar2,5.950004812182206,-138.12245536878785,2507801408.0013375,0.00020252395468871968,-136.1122905635289
5.949999999999918,Sensor1,Radar6,5.950001796649824,-88.602391812763,10479552802.287374,0.00014628492819530197,47.981148112892086
5.949999999999918,Sensor1,Radar7,5.950002090454888,-95.44854759321831,12510190817.503735,0.0002605656211400558,77.41568370740302
5.969999999999917,Sensor1,Radar3,5.9700898510032765,-109.26679869883118,4503947920.043678,0.0002952126500980735,0.0
5.969999999999917,Sensor1,Radar6,5.970001796037453,-87.78878508867672,10512208439.025875,0.00014910212520517123,47.996963875235664
5.969999999999917,Sensor1,Radar7,5.970002091539857,-95.0594695676274,12502582284.773438,0.00025666304251909016,77.4414545141482
5.989999999999917,Sensor1,Radar6,5.99000179345866,-89.80769504571379,10490627757.041597,0.00015479055873260727,48.01278750418327
5.989999999999917,Sensor1,Radar7,5.990002089403742,-96.08968233274582,12508661445.17397,0.00024019887074826725,77.46722711640442
6.009999999999916,Sensor1,Radar6,6.0100017943662225,-89.11847715838402,10490761713.439129,0.00014801455255730018,48.02861900318992
6.009999999999916,Sensor1,Radar7,6.010002091238367,-93.77722585024644,12507709796.075779,0.0002602585605884672,77.49300150392881
6.029999999999916,Sensor1,Radar6,6.0300017932872585,-87.83443994019346,10513617311.432404,0.000155091600529813,48.04445837570923
6.029999999999916,Sensor1,Radar7,6.030002091135816,-94.22201412773256,12506911979.39064,0.00025115937462817027,77.51877766647425
6.0499999999999154,Sensor1,Radar2,6.050004814467555,-136.50423076665294,2500144231.85893,0.0002074817852074777,-136.1398126893501
6.0499999999999154,Sensor1,Radar5,6.050002736614407,-127.90127383088034,8496260485.246213,0.0005078898223228455,47.00557054968234
6.0499999999999154,Sensor1,Radar6,6.050001793210046,-88.07269995874928,10509990499.871452,0.00014395064522938018,48.06030562519347
6.0499999999999154,Sensor1,Radar7,6.050002093045205,-94.73862877205958,12506852469.761965,0.000240541746955637,77.54455559378928
6.069999999999915,Sensor1,Radar6,6.070001793026341,-88.42497527024955,10512252723.865469,0.00015393936530549223,48.076160755093525
6.069999999999915,Sensor1,Radar7,6.07000209070456,-95.12043735224705,12512173238.986607,0.00025923340298555556,77.57033527561823
6.089999999999915,Sensor1,Radar6,6.090001792877523,-87.99296891727163,10491344049.180927,0.00014358833980156755,48.09202376885885
6.089999999999915,Sensor1,Radar7,6.090002090952174,-95.4420018240599,12506623686.17964,0.0002480194172378283,77.59611670170113
6.109999999999914,Sensor1,Radar5,6.110002735632357,-125.92185240250036,8493964934.57678,0.0004873882847872526,47.03623766522143
6.109999999999914,Sensor1,Radar6,6.1100017932190935,-87.39236272984643,10504241195.597696,0.00014750345380329025,48.10789466993754
6.109999999999914,Sensor1,Radar7,6.110002091044271,-94.44145081449251,12501303221.776808,0.0002595393367147257,77.62189986177387
6.129999999999914,Sensor1,Radar4,6.130099895422364,-126.65269921490696,6491724696.988794,0.00038895658990952686,40.15088178739662
6.129999999999914,Sensor1,Radar6,6.130001791035946,-87.99299009117706,10507061432.69245,0.0001547260079724206,48.123773461776224
6.129999999999914,Sensor1,Radar7,6.130002089701152,-94.9742395825405,12487072854.963617,0.00024127993976464106,77.6476847455681
6.149999999999913,Sensor1,Radar6,6.1500017932026285,-89.6838681835142,10501861054.659636,0.00015141150808081899,48.139660147820194
6.149999999999913,Sensor1,Radar7,6.150002089896816,-94.82426662510991,12508729192.444979,0.0002500781227447862,77.67347134281133
6.169999999999913,Sensor1,Radar3,6.170050087469749,-108.51434477929224,4484340489.337677,0.000302394485515347,0.0
6.169999999999913,Sensor1,Radar6,6.170001792033274,-87.52417257273771,10491460331.208536,0.00014631392887489217,48.155554731513234
6.169999999999913,Sensor1,Radar7,6.170002089862976,-93.76664973588184,12510891125.58434,0.0002527959835932753,77.6992596432269
6.1899999999999125,Sensor1,Radar6,6.19000179065111,-89.75113241323677,10491449956.515114,0.00015281676653242375,48.17145721629772
6.1899999999999125,Sensor1,Radar7,6.190002091215167,-95.49446123524369,12490355015.673552,0.0002606113397052504,77.72504963653404
6.209999999999912,Sensor1,Radar2,6.210004818689337,-135.59281691768697,2508511723.9237113,0.00019831059837397216,-136.1837909303803
6.209999999999912,Sensor1,Radar6,6.210001790585965,-87.91308632894888,10505049898.063946,0.0001460342126312951,48.18736760561458
6.209999999999912,Sensor1,Radar7,6.2100020894772685,-93.68322836738427,12514523508.18841,0.000252029147943533,77.75084131244793
6.229999999999912,Sensor1,Radar5,6.230002733448099,-127.62024080642374,8496267843.711277,0.0005143527828438845,47.09766373930499
6.229999999999912,Sensor1,Radar6,6.230001789494387,-87.68993396639299,10482584088.842735,0.0001525555797218579,48.20328590290329
6.229999999999912,Sensor1,Radar7,6.230002090496008,-95.26638445840969,12498047182.460712,0.00025718428909257994,77.7766346606796
6.249999999999911,Sensor1,Radar6,6.250001789276781,-88.71914459098402,10501349642.39589,0.00014631197777976654,48.219212111601884
6.249999999999911,Sensor1,Radar7,6.2500020893479205,-94.46107871969355,12488576508.464478,0.0002530136040211123,77.80242967093614
6.249999999999911,Sensor1,Radar8,6.250047522748333,-153.0702992493567,14492875533.022802,0.00033493432182160994,96.34741685592002
6.269999999999911,Sensor1,Radar6,6.27000179001229,-87.88583081809594,10482866833.401697,0.00015442616544512162,48.23514623514687
6.269999999999911,Sensor1,Radar7,6.27000209105144,-95.93680186309986,12509415838.178614,0.00024000875628170162,77.8282263329205
6.28999999999991,Sensor1,Radar4,6.290087846798683,-125.25312282437369,6494202333.298132,0.00039005951851991423,40.20812202005243
6.28999999999991,Sensor1,Radar5,6.29000273206977,-125.79125227298623,8508274579.323285,0.0004954231127191125,47.128422754208984
6.28999999999991,Sensor1,Radar6,6.2900017880000325,-89.57054574980289,10494896052.049715,0.00015398174220558012,48.251088276973334
6.28999999999991,Sensor1,Radar7,6.290002091100963,-95.44357635295077,12514017515.641016,0.0002507491841933866,77.8540246363317
6.30999999999991,Sensor1,Radar6,6.31000178800499,-90.01173368887599,10487326700.183367,0.00014904083896312068,48.267038240514836
6.30999999999991,Sensor1,Radar7,6.310002089983946,-94.4414512835215,12497706975.551336,0.00024449916930390566,77.87982457086481
6.3299999999999095,Sensor1,Radar6,6.330001786757825,-87.47955383963271,10503628706.18555,0.00014784545615594713,48.28299612920343
6.3299999999999095,Sensor1,Radar7,6.330002091126758,-94.89035916734161,12519561864.904362,0.00024269305412317574,77.90562612621088
6.349999999999909,Sensor1,Radar6,6.350001787062261,-87.98717208568527,10502854634.856684,0.00014521288145409624,48.29896194646972
6.349999999999909,Sensor1,Radar7,6.350002089928597,-94.49089477322651,12492659169.607195,0.00024170099430319273,77.93142929205712
6.369999999999909,Sensor1,Radar6,6.370001786459116,-89.07561157515006,10501386193.638937,0.000149158287479302,48.31493569574272
6.369999999999909,Sensor1,Radar7,6.370002089502159,-94.56532794572048,12505711257.69627,0.0002535547166647904,77.95723405808674
6.389999999999908,Sensor1,Radar6,6.390001786486817,-89.43337714899563,10501691387.00222,0.00014481993123337348,48.33091738044998
6.389999999999908,Sensor1,Radar7,6.390002090441166,-94.15495719358141,12503465984.195103,0.0002442492253240166,77.98304041397915
6.409999999999908,Sensor1,Radar1,6.410032890567441,-86.12905319380174,512514225.461545,9.931650322862726e-05,46.294632603319194
6.409999999999908,Sensor1,Radar2,6.410004822350307,-136.3926253270675,2478586614.301766,0.0001924103146439293,-136.23866495777625
6.409999999999908,Sensor1,Radar5,6.410002726417325,-126.37383307995209,8502628748.591922,0.000495979056469038,47.19003288053219
6.409999999999908,Sensor1,Radar6,6.410001785728547,-87.66157464547905,10503820501.205061,0.00014991027671024557,48.346907004017474
6.409999999999908,Sensor1,Radar7,6.410002090003351,-95.72599390045744,12517680576.818184,0.0002517956376484075,78.0088483494099
6.429999999999907,Sensor1,Radar6,6.43000178537677,-87.76354775071125,10501209580.693764,0.00014854109315046315,48.36290456986968
6.429999999999907,Sensor1,Radar7,6.430002091374804,-95.4597231640592,12497650602.138756,0.00025306415512474573,78.03465785405068
6.449999999999907,Sensor1,Radar1,6.450091425466873,-86.81863301269287,500088956.6127936,0.00010089737480373863,46.30661182924199
6.449999999999907,Sensor1,Radar6,6.4500017852059806,-88.06004823633,10498806424.79116,0.00015619320742914797,48.37891008142947
6.449999999999907,Sensor1,Radar7,6.450002087657439,-94.09094052546943,12492865351.74747,0.00024765751369959716,78.0604689175694
6.4699999999999065,Sensor1,Radar3,6.470015425756012,-109.99388660467856,4502785094.775634,0.0002963709346292626,0.0
6.4699999999999065,Sensor1,Radar5,6.470002728347084,-128.6425894126064,8501688672.068524,0.0004870173867328616,47.22088404822355
6.4699999999999065,Sensor1,Radar6,6.470001786353615,-87.32603009995162,10502428249.854282,0.0001567286035741533,48.39492354211821
6.4699999999999065,Sensor1,Radar7,6.470002089865219,-94.91573135267221,12511679541.171427,0.0002430595346713007,78.08628152963018
6.489999999999906,Sensor1,Radar3,6.490063880364027,-109.24782164900037,4501417561.573957,0.00029882370125280835,0.0
6.489999999999906,Sensor1,Radar6,6.490001782794445,-88.03042524462863,10492704593.618227,0.00014944753066452646,48.410944955355646
6.489999999999906,Sensor1,Radar7,6.490002089107252,-93.92564535636676,12496106482.272724,0.00024300394586798224,78.1120956798934
6.489999999999906,Sensor1,Radar8,6.490020047643329,-153.4059882947517,14510394754.944506,0.00033944132307296286,96.71853908282857
6.509999999999906,Sensor1,Radar2,6.510004827492412,-135.54051790401553,2490529841.0721374,0.00020493573228365475,-136.2660608812351
6.509999999999906,Sensor1,Radar6,6.5100017827483985,-88.40665097341639,10523771523.024292,0.00015160870492263593,48.42697432456
6.509999999999906,Sensor1,Radar7,6.5100020903654485,-94.64850916092392,12488705705.060358,0.0002437466554809983,78.13791135801567
6.509999999999906,Sensor1,Radar8,6.510068659340694,-154.9632454566825,14504920712.142267,0.00034444565501175894,96.74952496289369
6.529999999999905,Sensor1,Radar6,6.530001784411681,-88.02910937979198,10515961522.80941,0.0001463824562395143,48.44301165314787
6.529999999999905,Sensor1,Radar7,6.530002086945813,-95.11403282499273,12494410165.014723,0.0002506422129060347,78.16372855364997
6.549999999999905,Sensor1,Radar6,6.550001782904493,-88.38906840215749,10506054613.05904,0.0001563749480515713,48.45905694453426
6.549999999999905,Sensor1,Radar7,6.550002089011804,-95.5205454969651,12495317139.696518,0.00024697111185512316,78.18954725644552
6.569999999999904,Sensor1,Radar1,6.570023936818221,-87.56397354543812,500965856.56839633,9.80514881215002e-05,46.342578240279
6.569999999999904,Sensor1,Radar6,6.570001783823795,-87.72794336899403,10500362551.984509,0.00014880093233849112,48.47511020213262
6.569999999999904,Sensor1,Radar7,6.570002091159431,-95.45226602484968,12486104025.112217,0.0002543865190089991,78.21536745604793
6.569999999999904,Sensor1,Radar8,6.570045308896461,-155.10595443511264,14504021208.40433,0.00035410723046732935,96.84253663853524
6.589999999999904,Sensor1,Radar3,6.59002053564479,-110.40461721151301,4497152493.485821,0.00030358693502532193,0.0
6.589999999999904,Sensor1,Radar5,6.590002724285037,-126.97115590962939,8488898882.975397,0.0005208944253026615,47.28267873323273
6.589999999999904,Sensor1,Radar6,6.590001781600152,-87.91482370871292,10505748379.566765,0.00015501214538198667,48.491171429354694
6.589999999999904,Sensor1,Radar7,6.590002089782287,-96.40130121921666,12503748632.961647,0.0002522016689010922,78.24118914209916
6.6099999999999035,Sensor1,Radar6,6.610001780930177,-87.13261749422415,10494765259.458511,0.0001496179238336627,48.50724062961071
6.6099999999999035,Sensor1,Radar7,6.6100020878536725,-95.19954877799503,12511234987.57759,0.0002598025984272064,78.26701230423754
6.6099999999999035,Sensor1,Radar8,6.61009528742708,-154.36513193889007,14514458844.775936,0.00033533041386200896,96.90458930933276
6.629999999999903,Sensor1,Radar1,6.63004340322091,-86.34969205521683,504692296.99093074,9.559736419858527e-05,46.36057761953056
6.629999999999903,Sensor1,Radar3,6.630052253619293,-109.37839464108858,4512650543.583688,0.0003079858877434774,0.0
6.629999999999903,Sensor1,Radar6,6.630001780725505,-87.36480796370054,10499866291.73873,0.00014424529389484063,48.52331780630919
6.629999999999903,Sensor1,Radar7,6.630002090426721,-94.19741035078096,12485687733.110594,0.0002522001787245586,78.2928369320979
6.649999999999903,Sensor1,Radar5,6.650002724410847,-126.73731433134466,8501814864.206115,0.000489812638084262,47.31362230673097
6.649999999999903,Sensor1,Radar6,6.650001782683017,-89.59607567392382,10498126335.602686,0.0001543566927419812,48.53940296285705
6.649999999999903,Sensor1,Radar7,6.650002087690052,-93.94739599329718,12483969654.335285,0.00025982758743405725,78.31866301531139
