Time,SensorID,RadarID,TOA,Amplitude,Frequency,PulseWidth,AOA
4.929999999999939,Sensor1,Radar7,4.930002095860334,-20.154590365543633,12510474460.883665,0.00024278775212176513,76.10399191486052
4.949999999999939,Sensor1,Radar6,4.95000181823422,-19.16812743328984,10500670121.589794,0.00015664069158279493,47.2003131855152
4.949999999999939,Sensor1,Radar7,4.950002095962896,-18.468641651334917,12497923312.307188,0.0002502636210329089,76.12965767693551
4.9699999999999385,Sensor1,Radar6,4.97000181882477,-19.77931277954251,10495258918.722557,0.00015337718723434037,47.21574005062829
4.9699999999999385,Sensor1,Radar7,4.970002095899147,-20.018254543172482,12518826242.731552,0.0002505783877711658,76.15532575064223
4.989999999999938,Sensor1,Radar6,4.9900018188048065,-17.316146124447908,10508845006.565336,0.00014690176453246482,47.231174608031196
4.989999999999938,Sensor1,Radar7,4.990002095593464,-18.279208431296155,12510629978.859303,0.00023959564566535638,76.18099612598859
5.009999999999938,Sensor1,Radar6,5.010001817362025,-17.352692620938818,10497886414.498117,0.00014629616857238212,47.246616861236994
5.009999999999938,Sensor1,Radar7,5.010002095918673,-19.86954627291072,12501465352.230988,0.0002574791712785335,76.206668792977
5.029999999999937,Sensor1,Radar2,5.030004788578396,-74.13652615085732,2500619877.422038,0.0002081644476492286,-135.85779233662421
5.029999999999937,Sensor1,Radar6,5.030001815113156,-17.72399104920206,10505825439.232908,0.00015394555523679733,47.262066813757755
5.029999999999937,Sensor1,Radar7,5.030002094620083,-18.920177551962567,12493036928.527855,0.0002552398955761259,76.23234374160441
5.049999999999937,Sensor1,Radar6,5.050001817401386,-19.46200936211543,10474416991.237627,0.00015600915128643537,47.2775244691046
5.049999999999937,Sensor1,Radar7,5.050002096297444,-19.28111611529562,12510911620.466555,0.00024444729804846645,76.25802096186231
5.069999999999936,Sensor1,Radar1,5.070017543358223,-28.10484815884253,511116242.73645514,9.991495995074885e-05,45.89608273704453
5.069999999999936,Sensor1,Radar3,5.07000985376462,-28.542693626839647,4494195593.908546,0.0002898293425528648,0.0
5.069999999999936,Sensor1,Radar6,5.0700018152714525,-20.19574895969633,10497192940.841082,0.0001484561449066109,47.29298983078768
5.069999999999936,Sensor1,Radar7,5.070002095743286,-20.67149073148432,12509908363.483002,0.00025206331793554347,76.28370044373683
5.089999999999936,Sensor1,Radar3,5.090081854318754,-30.14242099819807,4503337334.84641,0.00030237551748133195,0.0
5.089999999999936,Sensor1,Radar5,5.090102759122928,-21.69886830520798,8514681385.062813,0.0005202335793458114,46.51903592093659
5.089999999999936,Sensor1,Radar6,5.090001815625305,-19.554113254633148,10496069645.400051,0.0001519017761138683,47.30846290231613
5.089999999999936,Sensor1,Radar7,5.090002094561335,-20.002451338190088,12485240698.495895,0.00025892845745027526,76.30938217720863
5.1099999999999355,Sensor1,Radar6,5.110001815819741,-18.62184615488494,10499317902.820349,0.00014957557546490155,47.32394368719812
5.1099999999999355,Sensor1,Radar7,5.110002094406423,-18.77636029702291,12509716370.787159,0.0002493134381021141,76.33506615225305
5.129999999999935,Sensor1,Radar2,5.130004792567963,-72.9383970902802,2493887469.609819,0.0002066453738849466,-135.88556867809282
5.129999999999935,Sensor1,Radar6,5.130001813127957,-19.209981875809518,10492255887.187302,0.00014760125073307872,47.33943218894074
5.129999999999935,Sensor1,Radar7,5.130002095985343,-18.240841024244112,12499184538.973331,0.0002575218335590148,76.36075235884003
5.129999999999935,Sensor1,Radar8,5.130066771331668,-53.98726429503024,14515891994.669497,0.00034508595447731974,94.63339863972145
5.149999999999935,Sensor1,Radar6,5.150001813127472,-18.668707856385367,10506889480.71717,0.0001463803947350367,47.35492841105017
5.149999999999935,Sensor1,Radar7,5.150002094313766,-18.725992073918867,12496702073.737675,0.0002444617336235252,76.3864407869342
5.169999999999934,Sensor1,Radar4,5.170068883676067,-24.71134451352922,6500208554.863302,0.0003900320535719692,39.81026792960858
5.169999999999934,Sensor1,Radar6,5.170001812716985,-19.500553328997924,10509325532.142101,0.0001527266117027882,47.370432357031476
5.169999999999934,Sensor1,Radar7,5.17000209637989,-19.193720351264634,12497770253.548708,0.00025569176121630646,76.4121314264949
5.189999999999934,Sensor1,Radar6,5.190001813767858,-18.68711859317697,10491642081.637188,0.00015587987423840507,47.38594403038876
5.189999999999934,Sensor1,Radar7,5.190002094200497,-19.57950968733287,12515734249.975658,0.00025396458256179077,76.43782426747615
5.209999999999933,Sensor1,Radar6,5.210001811388836,-17.330401938461122,10492401852.023672,0.00015272238321154054,47.40146343462506
5.209999999999933,Sensor1,Radar7,5.210002093912844,-18.621234136144608,12498814970.067852,0.00025548891066630035,76.46351929982673
5.229999999999933,Sensor1,Radar6,5.23000181161469,-19.056747535197655,10494904004.65161,0.00015613553543377616,47.41699057324233
5.229999999999933,Sensor1,Radar7,5.230002094966786,-20.1693664017028,12495865601.756355,0.0002501373975488585,76.48921651349015
5.229999999999933,Sensor1,Radar8,5.2300652832659384,-55.99630523445041,14487692663.920212,0.0003454267860915966,94.78520319480204
5.2499999999999325,Sensor1,Radar6,5.250001810814443,-20.128151740003307,10488350491.671778,0.00015446865091136176,47.43252544974156
5.2499999999999325,Sensor1,Radar7,5.2500020950402755,-20.103368120382978,12507821063.50156,0.00025474690581199364,76.51491589840478
5.269999999999932,Sensor1,Radar5,5.270102754536976,-23.028099493321818,8498395714.821009,0.000522239590440865,46.609670247752405
5.269999999999932,Sensor1,Radar6,5.270001812268334,-18.54430738567113,10506966813.561392,0.00015634032188634284,47.44806806762259
5.269999999999932,Sensor1,Radar7,5.27000209317318,-20.125133187970913,12483844359.905853,0.00025835250629513965,76.54061744450365
5.269999999999932,Sensor1,Radar8,5.270065563428586,-56.189963215285836,14503058569.79185,0.0003351191609103379,94.84599414555007
5.289999999999932,Sensor1,Radar2,5.290004795453777,-73.8462685953379,2504688944.6610813,0.00019954662923695523,-135.92995311799157
5.289999999999932,Sensor1,Radar6,5.290001809861499,-17.478027834824154,10495472940.699585,0.00014872666351231748,47.46361843038427
5.289999999999932,Sensor1,Radar7,5.2900020955796565,-19.492078004311555,12512637222.577946,0.00024724658674281006,76.56632114171481
5.309999999999931,Sensor1,Radar6,5.310001809771777,-17.463547354655866,10486707420.51979,0.00014490366534329157,47.4791765415243
5.309999999999931,Sensor1,Radar7,5.310002093673126,-20.44919093329097,12519470424.878454,0.0002475875586688306,76.59202697996099
5.329999999999931,Sensor1,Radar6,5.330001810142046,-18.953723080785913,10503600477.419575,0.0001541945369648221,47.494742404539366
5.329999999999931,Sensor1,Radar7,5.330002095532851,-19.177077924946495,12513033490.878185,0.0002561977362485191,76.61773494915985
5.34999999999993,Sensor1,Radar6,5.350001809165538,-20.11189557152035,10504456847.870544,0.00015068884119259608,47.51031602292499
5.34999999999993,Sensor1,Radar7,5.350002092715721,-18.48067890269317,12501697152.734598,0.00024177567006474388,76.64344503922402
5.36999999999993,Sensor1,Radar3,5.37006198675775,-29.332383734082807,4503069244.778098,0.00029908496631944555,0.0
5.36999999999993,Sensor1,Radar6,5.3700018094055,-17.904127265276124,10495398983.325214,0.00015182606708634883,47.525897400175666
5.36999999999993,Sensor1,Radar7,5.370002093043738,-19.246236696902024,12504300507.25058,0.0002525378273516495,76.66915724006094
5.3899999999999295,Sensor1,Radar5,5.390002751427371,-23.3385922307985,8513915655.095887,0.00047754226422641556,46.670244129807145
5.3899999999999295,Sensor1,Radar6,5.390001810062559,-18.572061165595674,10508452050.634037,0.0001434801839427914,47.54148653978473
5.3899999999999295,Sensor1,Radar7,5.390002092039035,-18.12993613221668,12506088518.6299,0.00023948123134186056,76.69487154157306
5.3899999999999295,Sensor1,Radar8,5.390014290618085,-54.361303974869635,14503408315.173141,0.00036562925486985506,95.02860272852067
5.409999999999929,Sensor1,Radar1,5.410014368586623,-27.543946415872632,506053881.684014,0.00010198915735778888,45.99670261359616
5.409999999999929,Sensor1,Radar6,5.410001808783514,-19.86679955792357,10494362259.96292,0.0001493656951985017,47.5570834452444
5.409999999999929,Sensor1,Radar7,5.410002095164483,-19.443532609978845,12518413331.737558,0.00024435946000169037,76.72058793365777
5.429999999999929,Sensor1,Radar4,5.43000620089917,-27.117075787928677,6510178790.436798,0.00040520762884281396,39.90204121809987
5.429999999999929,Sensor1,Radar6,5.430001808311522,-18.869210816569304,10498051424.192896,0.00014506926728856374,47.572688120045825
5.429999999999929,Sensor1,Radar7,5.430002093405196,-18.214556278422773,12502151942.388672,0.0002529162503636219,76.74630640620745
5.449999999999928,Sensor1,Radar6,5.450001808100695,-19.58029895660003,10502135939.9702,0.00015637228476614683,47.588300567678964
5.449999999999928,Sensor1,Radar7,5.450002091698874,-20.339806703470163,12492139629.01627,0.0002470292563270915,76.77202694910947
5.469999999999928,Sensor1,Radar6,5.470001808074354,-17.362567881157172,10513359638.877653,0.00015344409104173543,47.60392079163266
5.469999999999928,Sensor1,Radar7,5.4700020929456175,-19.82846728694525,12501224828.188438,0.00025598009110729673,76.7977495522463
5.489999999999927,Sensor1,Radar2,5.490004801597606,-72.98293154357252,2506405176.770667,0.00020430315506975044,-135.9853339489779
5.489999999999927,Sensor1,Radar6,5.490001805853012,-17.907781514163318,10486442478.05457,0.00014647587157392772,47.61954879539462
5.489999999999927,Sensor1,Radar7,5.490002093701154,-18.163278720415175,12501609530.798365,0.00025665430727866187,76.82347420549539
5.509999999999927,Sensor1,Radar5,5.510002749525604,-22.255227635401667,8514951874.207789,0.0005118008990631631,46.73093907454916
5.509999999999927,Sensor1,Radar6,5.510001804885409,-18.869663601428663,10500200080.00272,0.0001560125272555932,47.63518458245137
5.509999999999927,Sensor1,Radar7,5.510002093374207,-19.871898957742587,12499024813.071852,0.00025382529023167865,76.84920089872932
5.5299999999999265,Sensor1,Radar6,5.5300018052899995,-19.004787065124482,10497942734.264559,0.00015506082987328266,47.6508281562883
5.5299999999999265,Sensor1,Radar7,5.5300020932042635,-20.510211169389773,12493108440.207285,0.0002518247032847235,76.87492962181575
5.549999999999926,Sensor1,Radar3,5.550073880647319,-30.291462127977645,4511249706.32662,0.0002930434196261022,0.0
5.549999999999926,Sensor1,Radar6,5.550001805245982,-18.982362588745477,10492491391.281244,0.0001494759659739115,47.6664795203896
5.549999999999926,Sensor1,Radar7,5.550002091184638,-20.740886145971864,12494594600.557789,0.0002493368425210418,76.90066036461748
5.569999999999926,Sensor1,Radar5,5.570002747018161,-22.11300702476483,8497274223.511806,0.0004872396388890412,46.761332016268405
5.569999999999926,Sensor1,Radar6,5.570001804303932,-18.500310863508922,10518938315.410461,0.0001461161959177174,47.6821386782383
5.569999999999926,Sensor1,Radar7,5.570002094387803,-20.556552427836657,12506371623.768753,0.00025548929518888177,76.92639311699247
5.589999999999925,Sensor1,Radar2,5.5900048020498865,-71.82092108759369,2490900313.326491,0.0001998047789383856,-136.01298288061082
5.589999999999925,Sensor1,Radar6,5.590001802469227,-19.26823631834928,10511228692.480637,0.00014444358513223968,47.69780563331624
5.589999999999925,Sensor1,Radar7,5.590002093147338,-19.97506497972096,12507075381.767504,0.0002577460977782925,76.9521278687938
5.609999999999925,Sensor1,Radar6,5.61000180370848,-19.807037152958923,10501028263.921968,0.000154932301349782,47.71348038910407
5.609999999999925,Sensor1,Radar7,5.610002092401221,-20.47169796713496,12487155532.803524,0.00025970846476073775,76.97786460986981
5.629999999999924,Sensor1,Radar6,5.630001801207528,-18.514349944681392,10493722394.939705,0.00014935702818072723,47.7291629490812
5.629999999999924,Sensor1,Radar7,5.630002092083573,-19.205706572742713,12497906984.52352,0.000257815325623365,77.00360333006401
5.649999999999924,Sensor1,Radar6,5.6500018033071,-17.77989553884435,10497570388.523163,0.00015084649844019187,47.744853316725894
5.649999999999924,Sensor1,Radar7,5.650002091548197,-18.0446991240834,12489122505.51125,0.0002486368211699037,77.0293440192152
5.6699999999999235,Sensor1,Radar6,5.670001802508654,-17.765644610643907,10516358769.100658,0.00014737275938908975,47.76055149551514
5.6699999999999235,Sensor1,Radar7,5.670002092452328,-18.701649313576684,12476330662.978348,0.00024651594527450976,77.05508666715744
5.689999999999923,Sensor1,Radar5,5.690002745100277,-23.142254077935092,8497282707.030256,0.0004960753765682368,46.82220897998322
5.689999999999923,Sensor1,Radar6,5.690001802132467,-17.41779317955899,10503243545.75489,0.0001549002933859251,47.77625748892469
5.689999999999923,Sensor1,Radar7,5.69000209141438,-19.543846879285493,12488236872.101227,0.00024020764224704785,77.08083126371999
5.709999999999923,Sensor1,Radar6,5.710001800301817,-17.402455585022015,10501414149.576023,0.00015219891538848545,47.79197130042914
5.709999999999923,Sensor1,Radar7,5.710002092530938,-18.704217018556754,12501370880.582651,0.00024021654698838516,77.10657779872756
5.729999999999922,Sensor1,Radar6,5.730001801179422,-18.317988026500718,10486432904.23925,0.00015067547321050788,47.807692933501734
5.729999999999922,Sensor1,Radar7,5.7300020911313245,-20.133383107865143,12511368907.212488,0.0002519459301424936,77.1323262620001
5.749999999999922,Sensor1,Radar2,5.750004807893933,-72.83840175263288,2495615490.5454736,0.00020042171675899647,-136.057163737981
5.749999999999922,Sensor1,Radar5,5.750002741379697,-22.45117629724205,8491869336.218551,0.0005133304525005168,46.85269305857498
5.749999999999922,Sensor1,Radar6,5.750001798580664,-18.883135836744355,10495834719.848206,0.00015299348240889563,47.82342239161456
5.749999999999922,Sensor1,Radar7,5.7500020916050385,-19.54876923210533,12506613298.322674,0.00024660776840275406,77.15807664335297
5.769999999999921,Sensor1,Radar6,5.770001800808193,-17.89591159564895,10506713459.117086,0.00014389232625504987,47.839159678238374
5.769999999999921,Sensor1,Radar7,5.770002092650426,-19.250341263623273,12508442570.3479,0.00023955746876319715,77.18382893259687
5.789999999999921,Sensor1,Radar6,5.790001800214699,-19.427636937280123,10490976903.09273,0.0001516272177174079,47.854904796842696
5.789999999999921,Sensor1,Radar7,5.790002092907712,-20.662127877956046,12510684069.32509,0.00024383520830461192,77.20958311953792
5.809999999999921,Sensor1,Radar6,5.810001799537409,-19.271346864474825,10517545106.615107,0.00014957926143488738,47.87065775089577
5.809999999999921,Sensor1,Radar7,5.8100020931367,-20.73384239959222,12500867511.830547,0.00025768079177325106,77.23533919397772
5.82999999999992,Sensor1,Radar6,5.830001798607528,-17.588298246238697,10522434482.129519,0.00014621128817757405,47.88641854386454
5.82999999999992,Sensor1,Radar7,5.830002090323013,-19.485020571908166,12501741903.561249,0.00024574155442742276,77.26109714571328
5.84999999999992,Sensor1,Radar6,5.850001796473737,-19.27082948890666,10502238038.296547,0.00014844349253521007,47.902187179214685
5.84999999999992,Sensor1,Radar7,5.850002092593232,-18.003523259001796,12488942151.26812,0.0002415537777394717,77.28685696453707
5.869999999999919,Sensor1,Radar4,5.870066495232977,-25.002630862275367,6490579130.168811,0.000385839497947424,40.05815471646963
5.869999999999919,Sensor1,Radar5,5.870002740089687,-23.29489061781921,8493619974.217466,0.0004918228993447661,46.91375255062545
5.869999999999919,Sensor1,Radar6,5.87000179667197,-19.743379679971603,10515629994.400366,0.00014612707044543846,47.91796366041052
5.869999999999919,Sensor1,Radar7,5.870002091834175,-19.997577557245215,12486824654.31942,0.0002498377453671127,77.31261864023705
5.889999999999919,Sensor1,Radar4,5.890030518525678,-25.229641868998662,6497865506.438085,0.00041703385691234835,40.06527492381236
5.889999999999919,Sensor1,Radar6,5.890001796127503,-19.241339928370433,10508319178.203861,0.00015030896643884658,47.93374799091513
5.889999999999919,Sensor1,Radar7,5.890002090928615,-20.66676394593302,12514205251.245495,0.0002570964027251832,77.33838216259682
5.909999999999918,Sensor1,Radar1,5.910033044164816,-26.949030039672827,495660110.59071475,9.747943033159023e-05,46.14529549521542
5.909999999999918,Sensor1,Radar6,5.910001799486476,-17.116631594573892,10472403362.139814,0.00014853416534502313,47.94954017419021
5.909999999999918,Sensor1,Radar7,5.910002091438603,-20.052445988904456,12507986078.142044,0.0002477951985437662,77.36414752139535
5.929999999999918,Sensor1,Radar1,5.930083974609622,-26.192946711485323,502477230.5278761,9.936621830734961e-05,46.151254666673815
5.929999999999918,Sensor1,Radar5,5.930002737901764,-23.2253954265861,8493386741.204852,0.000482342060395065,46.94432802060566
5.929999999999918,Sensor1,Radar6,5.9300017955063655,-18.622786675670003,10473562560.872541,0.00014659900012677855,47.96534021369618
5.929999999999918,Sensor1,Radar7,5.930002091444051,-18.735499872531594,12497921018.423847,0.00025941967860716763,77.38991470640735
5.949999999999918,Sensor1,Radar2,5.950004812775828,-71.24367282413785,2481534821.317315,0.00019194263527870574,-136.1122905635289
5.949999999999918,Sensor1,Radar6,5.950001795151569,-17.456593698166706,10469666166.147211,0.00015272525977598595,47.981148112892086
5.949999999999918,Sensor1,Radar7,5.950002092425545,-20.2513421204222,12493657761.051382,0.0002558385792060107,77.41568370740302
5.969999999999917,Sensor1,Radar6,5.970001796869205,-18.936718996215205,10513451019.218517,0.0001526342088684909,47.996963875235664
5.969999999999917,Sensor1,Radar7,5.970002090318439,-18.37444066413263,12519134167.043583,0.0002438784988263853,77.4414545141482
5.989999999999917,Sensor1,Radar6,5.990001796066562,-19.60216047233316,10499292362.103552,0.00014931207625980635,48.01278750418327
5.989999999999917,Sensor1,Radar7,5.99000209171798,-18.085855385171918,12498047418.691666,0.00024918539588231713,77.46722711640442
6.009999999999916,Sensor1,Radar3,6.010049469963334,-28.522236485337267,4489416316.987373,0.00029886710586512084,0.0
6.009999999999916,Sensor1,Radar6,6.010001793567883,-17.49785829495304,10494666964.713455,0.00015579160093805194,48.02861900318992
6.009999999999916,Sensor1,Radar7,6.010002091138594,-19.605022664045887,12512326491.291101,0.0002456531528240272,77.49300150392881
6.029999999999916,Sensor1,Radar6,6.030001794095015,-20.05789128644777,10500808072.073782,0.0001524627206965012,48.04445837570923
6.029999999999916,Sensor1,Radar7,6.030002092044376,-19.46622802226346,12496126272.143808,0.00024739700672654635,77.51877766647425
6.0499999999999154,Sensor1,Radar2,6.050004814384803,-71.68598280303965,2484095059.2048225,0.00019524425180391725,-136.1398126893501
6.0499999999999154,Sensor1,Radar5,6.050002736366477,-22.784421512638687,8495796516.538426,0.0005019663212109974,47.00557054968234
6.0499999999999154,Sensor1,Radar6,6.050001794735409,-18.84868357836352,10501992911.691645,0.00015193896267613402,48.06030562519347
6.0499999999999154,Sensor1,Radar7,6.050002091943057,-19.624923938753433,12526424130.949232,0.00024149184642847083,77.54455559378928
6.069999999999915,Sensor1,Radar3,6.070091441695851,-28.848639485569706,4497325768.870899,0.00030117695291730605,0.0
6.069999999999915,Sensor1,Radar6,6.070001792583398,-19.09351360150879,10493296077.001074,0.0001504654718693086,48.076160755093525
6.069999999999915,Sensor1,Radar7,6.070002090885582,-19.803280643835965,12486899750.612537,0.0002593228735302862,77.57033527561823
6.089999999999915,Sensor1,Radar3,6.0900978038237135,-30.763798653122283,4491447644.398628,0.00030392846236427346,0.0
6.089999999999915,Sensor1,Radar6,6.090001792384965,-18.851540672833497,10485424359.789862,0.00014334438599508114,48.09202376885885
6.089999999999915,Sensor1,Radar7,6.090002091420982,-18.91150077363044,12500003550.450527,0.0002487752167441497,77.59611670170113
6.089999999999915,Sensor1,Radar8,6.090052586764133,-56.015662019527596,14520024781.664583,0.00035798805989045734,96.10073634127336
6.109999999999914,Sensor1,Radar5,6.110002736162238,-22.82209502858769,8509076385.893962,0.0004913336504555724,47.03623766522143
6.109999999999914,Sensor1,Radar6,6.110001792124691,-18.911992419556498,10502543356.392248,0.00015363964160801665,48.10789466993754
6.109999999999914,Sensor1,Radar7,6.110002093309938,-19.267308708407604,12506629441.194374,0.0002507283579156409,77.62189986177387
6.129999999999914,Sensor1,Radar6,6.1300017925474934,-19.64288072243109,10516236065.581837,0.0001443490686708489,48.123773461776224
6.129999999999914,Sensor1,Radar7,6.130002091276286,-20.69150111792244,12500189040.569593,0.0002416267070389066,77.6476847455681
6.149999999999913,Sensor1,Radar6,6.150001791473361,-18.86971038097736,10523982564.592545,0.0001559952927831823,48.139660147820194
6.149999999999913,Sensor1,Radar7,6.150002090763495,-20.747797478044305,12490591270.935513,0.00025677812220115933,77.67347134281133
6.169999999999913,Sensor1,Radar1,6.170067855596148,-25.334706104294572,490496483.3250244,0.00010024952328032643,46.222857686685984
6.169999999999913,Sensor1,Radar6,6.170001790895319,-17.25257407968508,10514775196.841843,0.00014719540891790315,48.155554731513234
6.169999999999913,Sensor1,Radar7,6.1700020905378885,-19.20235244969354,12511477759.31068,0.00025904940381906425,77.6992596432269
6.1899999999999125,Sensor1,Radar6,6.190001789800529,-18.884012847645835,10517954665.707256,0.00014463611383088093,48.17145721629772
6.1899999999999125,Sensor1,Radar7,6.1900020905524515,-18.402081311399208,12487653160.444126,0.0002528333548481128,77.72504963653404
6.209999999999912,Sensor1,Radar2,6.210004818118992,-70.11824819081878,2501802081.4254613,0.00019396913346039386,-136.1837909303803
6.209999999999912,Sensor1,Radar6,6.210001790063623,-19.819076442234422,10502275007.249088,0.00015572109333563994,48.18736760561458
6.209999999999912,Sensor1,Radar7,6.210002090545536,-19.437050505408763,12501544805.264341,0.00025941919767740997,77.75084131244793
6.229999999999912,Sensor1,Radar5,6.230002731220516,-21.765140235976805,8505479922.606752,0.00047937033283636303,47.09766373930499
6.229999999999912,Sensor1,Radar6,6.230001789637055,-19.27654813617638,10506623532.310957,0.00014760828568673685,48.20328590290329
6.229999999999912,Sensor1,Radar7,6.230002089398147,-18.070696709290406,12503704728.511097,0.00024147563880067894,77.7766346606796
6.249999999999911,Sensor1,Radar6,6.250001789165822,-17.667700059791038,10477203840.787449,0.0001559543460304775,48.219212111601884
6.249999999999911,Sensor1,Radar7,6.25000209063258,-18.703091541070343,12513321907.410227,0.0002450977685855644,77.80242967093614
6.269999999999911,Sensor1,Radar6,6.2700017883482655,-17.866792039250463,10495559659.328018,0.00015166917467967163,48.23514623514687
6.269999999999911,Sensor1,Radar7,6.2700020905925715,-20.226117979411352,12499364519.69628,0.00024893327506075294,77.8282263329205
6.28999999999991,Sensor1,Radar4,6.290022049467442,-26.274811921997596,6517114073.151206,0.0003953784930946805,40.20812202005243
6.28999999999991,Sensor1,Radar5,6.29000273019839,-22.146494480516314,8489399332.966073,0.00048193764304532184,47.128422754208984
6.28999999999991,Sensor1,Radar6,6.2900017883564106,-17.268562963365234,10481091062.597122,0.0001440548005570291,48.251088276973334
6.28999999999991,Sensor1,Radar7,6.290002092583249,-18.717402824130918,12519619048.643257,0.0002453180383208169,77.8540246363317
6.30999999999991,Sensor1,Radar6,6.31000178773579,-17.315152673367532,10495667416.255474,0.00015264209594948987,48.267038240514836
6.30999999999991,Sensor1,Radar7,6.31000208954965,-18.97558333520231,12498160547.447258,0.0002604894626903699,77.87982457086481
6.3299999999999095,Sensor1,Radar4,6.330102679031262,-26.661717484797315,6505209732.313014,0.00041674050359184463,40.22245325445321
6.3299999999999095,Sensor1,Radar6,6.330001787846492,-18.553261239957568,10501621254.923569,0.00014679519239425815,48.28299612920343
6.3299999999999095,Sensor1,Radar7,6.33000208959406,-18.278152259171918,12494959477.794111,0.00024774176560857713,77.90562612621088
6.349999999999909,Sensor1,Radar4,6.350012691744734,-26.611523949690167,6491329729.979277,0.0004021565640929214,40.229622052028176
6.349999999999909,Sensor1,Radar6,6.350001787088818,-17.35444181435137,10509164975.80123,0.00015422006404858571,48.29896194646972
6.349999999999909,Sensor1,Radar7,6.350002088971824,-19.192088553588512,12481770382.37453,0.00025067477377683643,77.93142929205712
6.369999999999909,Sensor1,Radar6,6.370001784187457,-19.062740630345278,10498841847.685106,0.0001518231665119508,48.31493569574272
6.369999999999909,Sensor1,Radar7,6.370002088851119,-18.498886327514683,12501504379.87149,0.0002480766920036895,77.95723405808674
6.389999999999908,Sensor1,Radar6,6.390001786672779,-19.767740089913417,10502867438.926538,0.00014545175159056604,48.33091738044998
6.389999999999908,Sensor1,Radar7,6.390002089854709,-18.51442533254555,12504003184.213787,0.00024358209290342345,77.98304041397915
6.389999999999908,Sensor1,Radar8,6.390020154841018,-56.16237662826045,14508242292.523743,0.00034162088614189033,96.56374540874377
6.409999999999908,Sensor1,Radar2,6.410004822928314,-70.53752196181182,2510276049.458178,0.00020214439209810365,-136.23866495777625
6.409999999999908,Sensor1,Radar5,6.410002727934245,-21.676926645048237,8508647530.000309,0.0005109402466982421,47.19003288053219
6.409999999999908,Sensor1,Radar6,6.4100017867674834,-18.924292366464957,10497037226.031841,0.0001439857608490218,48.346907004017474
6.409999999999908,Sensor1,Radar7,6.410002088785223,-18.231152922133685,12500979105.603998,0.00025103274122505935,78.0088483494099
6.429999999999907,Sensor1,Radar6,6.430001783183139,-18.20229584224398,10505021135.945538,0.00014325206283792948,48.36290456986968
6.429999999999907,Sensor1,Radar7,6.430002089633009,-19.827428508913012,12498095968.408691,0.00025321940528552785,78.03465785405068
6.449999999999907,Sensor1,Radar6,6.450001783898361,-19.185187756723813,10500127376.30658,0.000153267603919182,48.37891008142947
6.449999999999907,Sensor1,Radar7,6.450002091024569,-18.232361672773425,12496466736.262398,0.0002405588916062077,78.0604689175694
6.4699999999999065,Sensor1,Radar3,6.470099757811004,-30.241728647833387,4484616085.675019,0.0002997447185354204,0.0
6.4699999999999065,Sensor1,Radar5,6.470002725945461,-23.079868978337224,8477510992.831489,0.0005128091532061293,47.22088404822355
6.4699999999999065,Sensor1,Radar6,6.4700017866064226,-18.19768052999977,10513541449.403841,0.0001527125457301472,48.39492354211821
6.4699999999999065,Sensor1,Radar7,6.470002089643956,-18.117704511609137,12484981541.421135,0.0002516198206922032,78.08628152963018
6.489999999999906,Sensor1,Radar6,6.490001782560382,-17.22873202849417,10507443368.376513,0.00015367883230193736,48.410944955355646
6.489999999999906,Sensor1,Radar7,6.490002089684334,-19.204928741523148,12487353682.673075,0.000247425950939525,78.1120956798934
6.509999999999906,Sensor1,Radar2,6.510004826829885,-71.32556016285938,2502675744.030005,0.00020895351880099438,-136.2660608812351
6.509999999999906,Sensor1,Radar6,6.5100017837120605,-19.40566748164415,10501733285.884321,0.00015223488623147493,48.42697432456
6.509999999999906,Sensor1,Radar7,6.5100020894016195,-20.147873079975852,12499383260.674887,0.00024877039542052585,78.13791135801567
6.529999999999905,Sensor1,Radar4,6.530057320761494,-25.391063480215898,6501841258.174878,0.00038778423110939785,40.29423677049768
6.529999999999905,Sensor1,Radar6,6.530001783525479,-18.471784768054,10505581434.191729,0.00015301259150871755,48.44301165314787
6.529999999999905,Sensor1,Radar7,6.530002090138488,-20.81096669261772,12503220279.115643,0.000248898090421665,78.16372855364997
6.549999999999905,Sensor1,Radar1,6.550086019834141,-25.730818820700797,503305470.2105011,0.00010413762946829577,46.33658084406255
6.549999999999905,Sensor1,Radar6,6.550001780788465,-19.880813988641066,10485910364.892323,0.00014909420545642627,48.45905694453426
6.549999999999905,Sensor1,Radar7,6.550002089892357,-20.559811598042625,12515251156.237617,0.00025416065708773814,78.18954725644552
6.569999999999904,Sensor1,Radar6,6.57000178307875,-18.72155322447164,10489253358.547602,0.00014836802783326094,48.47511020213262
6.569999999999904,Sensor1,Radar7,6.570002089071621,-20.897005934192705,12505179350.365152,0.00024030903668734212,78.21536745604793
6.589999999999904,Sensor1,Radar5,6.590002724143632,-21.602076765412228,8495802388.361613,0.0004840516732963902,47.28267873323273
6.589999999999904,Sensor1,Radar6,6.590001781987557,-17.876532504123368,10493679113.81448,0.00014643079727229155,48.491171429354694
6.589999999999904,Sensor1,Radar7,6.590002087967875,-20.381641557800396,12503156189.026386,0.00024900094407561996,78.24118914209916
6.6099999999999035,Sensor1,Radar3,6.610050452482614,-28.567854382968427,4493121157.344996,0.00029154177947578636,0.0
6.6099999999999035,Sensor1,Radar6,6.610001782356359,-17.165879953158573,10508192582.134272,0.0001440825943700471,48.50724062961071
